Node Number = 39910
411575.682000 5581745.490000 0.380783
411570.638000 5581781.890000 0.466571
411561.264000 5581822.840000 0.614841
411551.944000 5581864.710000 1.009668
411509.795000 5581878.300000 1.701741
411497.349000 5581923.540000 2.519715
411503.197000 5581964.510000 3.046532
411485.509000 5582001.130000 3.856133
411467.535000 5582040.300000 4.355928
411425.919000 5582045.640000 4.512194
411382.706000 5582047.530000 3.586412
411361.865000 5582087.770000 2.585567
411317.587000 5582089.020000 1.980868
411294.810000 5582130.830000 1.413882
411267.373000 5582163.930000 0.347287
411272.139000 5582206.800000 -1.508295
413953.117000 5586141.890000 -1.691970
413982.476000 5586183.850000 -1.117984
414021.450000 5586184.040000 -0.700076
414062.227000 5586183.500000 -0.438519
414106.807000 5586186.090000 -0.239816
414152.033000 5586192.970000 -0.067289
414177.314000 5586160.870000 0.092864
414203.118000 5586129.440000 0.428779
414247.107000 5586138.600000 1.256451
414291.959000 5586147.890000 2.858723
414336.392000 5586157.020000 4.387597
414380.938000 5586166.050000 4.878414
414427.527000 5586174.600000 5.779802
414478.165000 5586182.130000 6.445445
414521.574000 5586165.340000 6.656501
414565.618000 5586173.110000 6.658710
414613.562000 5586166.390000 5.679929
414639.484000 5586205.030000 4.957787
414660.562000 5586246.900000 4.384501
414707.478000 5586243.990000 3.070925
414738.257000 5586278.780000 2.387751
414765.319000 5586314.850000 1.911787
414790.965000 5586352.600000 1.923774
414841.417000 5586351.250000 1.881314
414891.924000 5586353.220000 1.887921
414942.935000 5586361.690000 1.859799
414996.107000 5586376.100000 1.697215
415019.732000 5586332.600000 1.386118
415044.919000 5586366.110000 1.333055
415084.265000 5586353.750000 0.952953
415120.179000 5586365.620000 0.717240
415162.805000 5586383.050000 0.472046
415192.883000 5586352.170000 0.289545
415233.431000 5586351.720000 0.078948
415274.436000 5586343.530000 -0.660051
415309.497000 5586336.800000 -2.776405
411680.478000 5581557.280000 -2.437733
411644.262000 5581604.160000 -0.163384
411609.959000 5581639.650000 0.103581
411580.661000 5581677.250000 0.232811
411553.587000 5581713.300000 0.336675
411536.493000 5581752.110000 0.439752
411528.119000 5581793.490000 0.589605
411518.997000 5581835.180000 0.974248
411476.662000 5581846.410000 1.636471
411465.243000 5581888.850000 2.533429
411447.833000 5581929.430000 3.155277
411465.421000 5581964.820000 3.533429
411444.363000 5582005.640000 4.391168
411402.733000 5582009.170000 4.229605
411359.759000 5582009.600000 3.512284
411339.250000 5582047.840000 2.770716
411296.092000 5582046.660000 2.284699
411273.801000 5582086.280000 1.763686
411251.307000 5582122.350000 1.170491
411222.647000 5582153.080000 -0.291872
411233.070000 5582188.560000 -2.222326
413950.530000 5586181.170000 -1.807174
413957.902000 5586223.070000 -2.640439
414000.534000 5586223.090000 -1.126213
414040.320000 5586223.920000 -0.633858
414081.329000 5586222.570000 -0.353282
414125.761000 5586226.630000 -0.177459
414167.939000 5586236.070000 -0.016719
414194.438000 5586202.670000 0.148451
414220.155000 5586170.490000 0.523979
414263.676000 5586179.890000 1.482497
414307.933000 5586188.900000 3.317334
414351.802000 5586197.810000 4.467497
414396.815000 5586207.850000 4.893497
414443.305000 5586218.150000 6.038280
414489.419000 5586232.680000 6.483781
414526.049000 5586204.070000 6.693641
414568.974000 5586221.830000 6.752010
414599.915000 5586199.830000 6.273080
414613.376000 5586237.610000 5.964261
414622.894000 5586277.130000 5.599014
414659.498000 5586288.050000 4.419044
414696.014000 5586282.100000 3.452149
414720.949000 5586318.510000 2.785887
414743.943000 5586354.940000 2.292305
414767.543000 5586392.260000 2.011839
414815.468000 5586391.290000 1.912250
414863.536000 5586391.880000 1.904275
414910.445000 5586394.350000 1.910371
414957.631000 5586405.060000 1.904658
414999.745000 5586427.730000 1.834891
415039.496000 5586408.610000 1.576858
415081.798000 5586390.210000 1.123027
415124.442000 5586405.550000 0.810079
415169.545000 5586429.900000 0.528486
415209.150000 5586395.600000 0.234060
415257.006000 5586383.310000 -0.391810
415301.563000 5586376.160000 -2.675478
411627.788000 5581566.570000 -0.507742
411635.423000 5581526.830000 -2.606216
411586.651000 5581593.480000 -0.002466
411560.616000 5581636.900000 0.164894
411534.608000 5581677.160000 0.285626
411507.977000 5581717.290000 0.406350
411496.382000 5581762.550000 0.553651
411486.511000 5581804.440000 0.891324
411443.496000 5581815.680000 1.504259
411432.151000 5581856.750000 2.438370
411419.197000 5581896.630000 2.979406
411403.753000 5581935.130000 3.449797
411423.985000 5581969.850000 3.807089
411381.822000 5581973.340000 3.766602
411338.252000 5581970.940000 3.355938
411317.119000 5582007.900000 2.734770
411274.366000 5582005.940000 2.481800
411251.943000 5582044.600000 2.106282
411229.003000 5582081.700000 1.678087
411212.075000 5582115.360000 0.764474
411182.674000 5582137.300000 -0.756058
411188.773000 5582182.840000 -3.195669
413981.308000 5586259.800000 -3.113531
414020.313000 5586263.590000 -1.931504
414061.064000 5586264.110000 -0.517363
414099.264000 5586259.170000 -0.282288
414137.051000 5586271.030000 -0.139704
414180.366000 5586278.480000 0.026873
414209.551000 5586244.890000 0.199454
414236.447000 5586212.150000 0.613255
414279.290000 5586221.050000 1.793485
414322.660000 5586229.480000 3.717655
414366.453000 5586239.030000 4.423831
414411.241000 5586252.600000 4.985690
414455.813000 5586267.030000 6.098819
414501.672000 5586283.360000 6.526822
414535.472000 5586251.700000 6.766062
414579.947000 5586266.700000 6.636132
414593.341000 5586309.920000 6.490390
414635.973000 5586318.680000 5.283426
414679.203000 5586321.720000 3.893786
414700.272000 5586357.190000 3.384446
414722.307000 5586393.480000 2.767010
414745.355000 5586430.180000 2.114776
414791.576000 5586429.280000 1.940464
414838.305000 5586429.030000 1.917369
414883.286000 5586430.230000 1.916381
414923.958000 5586430.000000 1.916757
414958.062000 5586449.180000 1.916718
414997.677000 5586474.210000 1.911619
415044.211000 5586457.930000 1.738715
415082.118000 5586429.150000 1.313968
415124.101000 5586440.700000 0.953520
415143.709000 5586473.340000 0.898693
415189.484000 5586474.990000 0.507284
415217.768000 5586442.160000 0.155886
415247.079000 5586418.990000 -0.392870
415287.364000 5586412.970000 -2.734896
411590.103000 5581544.170000 -0.479093
411598.902000 5581502.190000 -2.741576
411546.797000 5581555.540000 -0.056412
411535.408000 5581597.330000 0.103755
411515.048000 5581639.080000 0.224064
411491.831000 5581673.770000 0.325657
411469.017000 5581700.970000 0.410753
411464.191000 5581736.200000 0.524608
411454.111000 5581775.370000 0.829254
411411.191000 5581785.250000 1.360067
411399.736000 5581826.250000 2.330177
411387.200000 5581866.970000 2.903103
411373.313000 5581905.730000 3.317036
411363.013000 5581940.590000 3.509169
411324.408000 5581926.030000 3.387049
411296.980000 5581967.390000 2.898073
411252.760000 5581967.910000 2.645967
411229.868000 5582005.680000 2.324866
411205.928000 5582044.960000 1.926991
411181.603000 5582087.320000 1.018302
411144.506000 5582117.150000 -0.747536
411149.738000 5582160.230000 -3.374838
414043.507000 5586301.810000 -0.788197
413995.824000 5586299.120000 -3.548610
414094.777000 5586301.750000 -0.320038
414146.161000 5586311.880000 -0.108760
414192.397000 5586318.640000 0.055970
414222.792000 5586286.080000 0.228741
414251.203000 5586253.660000 0.721801
414293.529000 5586262.050000 2.086044
414336.376000 5586270.380000 3.990396
414379.727000 5586280.480000 4.406042
414424.265000 5586301.530000 5.117528
414470.945000 5586316.380000 6.125580
414514.903000 5586333.820000 6.528973
414547.747000 5586299.400000 6.771365
414563.781000 5586343.720000 6.729048
414610.685000 5586351.350000 6.138051
414655.911000 5586356.370000 4.606776
414677.949000 5586393.600000 4.006693
414700.878000 5586430.840000 3.089648
414724.054000 5586467.520000 2.438812
414769.114000 5586465.920000 1.970924
414815.282000 5586464.940000 1.934141
414861.270000 5586464.990000 1.933980
414910.120000 5586466.360000 1.930124
414953.537000 5586489.080000 1.933944
414987.777000 5586519.650000 1.935526
415032.745000 5586508.080000 1.892048
415071.729000 5586497.620000 1.736008
415095.675000 5586468.110000 1.387650
415113.212000 5586508.890000 1.425433
415161.851000 5586512.840000 0.887924
415210.518000 5586515.400000 0.497508
415237.043000 5586480.670000 -0.096182
415272.454000 5586452.010000 -1.949018
411558.938000 5581511.570000 -0.684718
411576.180000 5581468.350000 -3.353717
411515.461000 5581520.310000 -0.125248
411496.306000 5581563.800000 0.059234
411494.183000 5581606.210000 0.164291
411468.414000 5581638.360000 0.256967
411445.420000 5581669.230000 0.353749
411430.286000 5581706.600000 0.483272
411421.345000 5581745.470000 0.736879
411379.242000 5581753.710000 1.162414
411368.578000 5581795.320000 2.060037
411356.524000 5581838.300000 2.807658
411342.004000 5581880.970000 3.336095
411298.304000 5581890.050000 3.422962
411276.541000 5581929.790000 3.042890
411230.981000 5581930.300000 2.753573
411208.069000 5581967.260000 2.473988
411184.819000 5582005.180000 2.149371
411160.649000 5582044.290000 1.708792
411138.435000 5582079.330000 0.671763
411096.184000 5582092.930000 -0.286129
411110.487000 5582139.050000 -2.841496
414022.253000 5586337.740000 -1.022802
414068.253000 5586340.160000 -0.467540
413978.303000 5586339.940000 -3.217454
414115.638000 5586344.960000 -0.244998
414162.612000 5586351.820000 -0.067533
414206.775000 5586357.690000 0.074793
414236.146000 5586326.180000 0.248576
414264.854000 5586295.130000 0.834872
414306.716000 5586303.870000 2.375709
414348.362000 5586311.520000 4.079260
414386.767000 5586318.000000 4.342955
414409.001000 5586348.260000 4.617183
414445.989000 5586344.190000 5.639152
414483.133000 5586372.030000 6.151700
414534.671000 5586379.790000 6.629542
414584.840000 5586386.440000 6.632568
414632.266000 5586391.350000 5.557302
414655.777000 5586430.750000 4.363733
414679.648000 5586469.300000 3.701791
414703.265000 5586506.100000 3.073678
414747.664000 5586503.000000 2.048094
414792.909000 5586500.950000 1.968092
414837.200000 5586500.500000 1.983801
414879.972000 5586500.800000 1.981443
414918.078000 5586504.190000 1.970696
414945.400000 5586531.840000 1.991136
414974.775000 5586563.390000 2.006575
415022.044000 5586553.630000 1.932587
415074.353000 5586543.950000 1.837198
415129.586000 5586549.850000 1.459363
415181.940000 5586553.240000 0.859081
415230.817000 5586556.180000 0.509245
415256.782000 5586520.620000 -0.049715
415280.394000 5586489.840000 -2.120273
411531.302000 5581479.440000 -0.556022
411544.213000 5581444.220000 -1.304098
411578.157000 5581422.710000 -3.518879
411486.963000 5581482.190000 -0.200410
411469.359000 5581522.710000 -0.021114
411446.747000 5581560.310000 0.108957
411456.617000 5581600.080000 0.183941
411420.011000 5581632.690000 0.296191
411402.394000 5581672.630000 0.435895
411389.525000 5581713.040000 0.645570
411348.415000 5581720.690000 0.957026
411336.933000 5581763.000000 1.797268
411326.465000 5581805.600000 2.598902
411314.796000 5581848.220000 3.165807
411273.764000 5581854.360000 3.071502
411253.585000 5581892.500000 3.070362
411208.868000 5581891.700000 2.803635
411186.159000 5581928.780000 2.541504
411163.077000 5581965.870000 2.341268
411138.436000 5582004.740000 1.994564
411112.154000 5582045.610000 1.284700
411064.073000 5582047.050000 0.699998
411048.668000 5582094.390000 -0.561250
411069.017000 5582131.220000 -2.475722
414004.706000 5586375.150000 -1.018685
414046.331000 5586377.800000 -0.593824
414090.500000 5586381.730000 -0.372157
413962.091000 5586380.390000 -2.299345
414135.847000 5586386.500000 -0.189668
414179.203000 5586391.690000 -0.032553
414220.908000 5586396.270000 0.098310
414250.677000 5586365.160000 0.303274
414279.775000 5586337.510000 1.008673
414322.356000 5586346.730000 2.667680
414365.951000 5586351.060000 4.011165
414389.691000 5586386.440000 4.254691
414434.786000 5586383.440000 5.243900
414461.241000 5586418.620000 5.838666
414509.467000 5586419.500000 6.435110
414559.699000 5586425.170000 6.649456
414608.561000 5586429.220000 5.929719
414633.136000 5586470.710000 5.172202
414658.352000 5586509.800000 4.608537
414684.148000 5586546.560000 3.961339
414727.714000 5586541.060000 2.490897
414772.602000 5586537.440000 2.054246
414816.917000 5586536.720000 2.066602
414860.036000 5586537.030000 2.061405
414902.439000 5586537.790000 2.038289
414929.831000 5586570.400000 2.075618
414956.750000 5586603.300000 2.097589
415002.627000 5586597.300000 2.010851
415051.012000 5586590.300000 1.914834
415101.366000 5586588.430000 1.804492
415153.760000 5586591.700000 1.401745
415203.969000 5586594.560000 0.826568
415251.495000 5586596.600000 0.533955
415277.157000 5586559.130000 0.142262
415304.128000 5586522.940000 -2.262198
411503.215000 5581443.870000 -0.680197
411525.761000 5581411.370000 -2.712162
411459.686000 5581442.840000 -0.310611
411441.252000 5581482.950000 -0.088138
411421.630000 5581523.000000 0.033730
411400.447000 5581560.630000 0.153668
411420.290000 5581592.590000 0.213267
411384.001000 5581601.440000 0.259613
411373.210000 5581640.370000 0.365729
411360.129000 5581679.790000 0.534588
411318.809000 5581686.990000 0.728679
411307.597000 5581730.110000 1.475433
411293.246000 5581771.930000 2.391382
411285.517000 5581812.810000 2.776443
411250.024000 5581820.990000 2.788587
411230.639000 5581854.630000 2.874787
411188.477000 5581851.550000 2.774079
411165.190000 5581889.110000 2.652401
411142.561000 5581926.220000 2.498910
411118.921000 5581964.000000 2.327238
411092.543000 5582003.850000 1.964658
411048.786000 5581999.050000 2.027270
411015.100000 5582028.130000 0.753085
411022.852000 5582065.310000 -0.160263
411001.386000 5582097.430000 -0.850892
411024.161000 5582131.760000 -2.609326
413990.544000 5586410.500000 -1.065042
414026.140000 5586415.940000 -0.710690
414067.319000 5586418.940000 -0.499871
414111.359000 5586423.120000 -0.310254
413958.859000 5586424.830000 -1.847034
414155.087000 5586427.580000 -0.140121
414197.733000 5586431.170000 0.011748
414240.315000 5586433.690000 0.153165
414259.693000 5586400.720000 0.315019
414296.785000 5586383.240000 1.302296
414344.082000 5586386.370000 3.384829
414369.616000 5586423.510000 3.713832
414414.337000 5586422.120000 4.739618
414438.764000 5586458.930000 5.268929
414485.666000 5586459.930000 6.102409
414535.357000 5586466.120000 6.543548
414584.358000 5586470.930000 6.327977
414610.493000 5586512.940000 5.964468
414639.326000 5586551.820000 5.425216
414668.134000 5586589.840000 4.790836
414709.906000 5586581.280000 3.479933
414753.918000 5586573.580000 2.342317
414797.886000 5586572.710000 2.205688
414841.593000 5586572.970000 2.171117
414885.322000 5586573.120000 2.130298
414911.710000 5586607.210000 2.172760
414937.501000 5586641.060000 2.194977
414982.662000 5586637.190000 2.103010
415028.274000 5586632.910000 1.999469
415076.573000 5586629.900000 1.902274
415127.756000 5586630.010000 1.731560
415178.097000 5586632.630000 1.317957
415225.955000 5586635.520000 0.824253
415272.272000 5586638.410000 0.574669
415297.184000 5586600.100000 0.334249
415321.971000 5586564.250000 -0.582499
415347.881000 5586531.030000 -2.878494
411480.515000 5581405.880000 -1.082929
411506.820000 5581374.670000 -3.409267
411435.650000 5581404.570000 -0.438344
411415.022000 5581443.670000 -0.189449
411395.418000 5581484.810000 -0.045067
411376.218000 5581525.530000 0.071587
411358.515000 5581566.540000 0.189461
411342.753000 5581607.450000 0.301662
411328.675000 5581647.220000 0.443783
411281.690000 5581657.000000 0.609580
411283.047000 5581698.950000 1.128073
411265.158000 5581736.890000 2.097361
411246.278000 5581779.040000 2.532799
411212.688000 5581813.890000 2.725442
411170.807000 5581811.510000 2.793610
411146.200000 5581849.000000 2.774067
411122.302000 5581886.190000 2.584584
411100.408000 5581923.360000 2.488239
411076.839000 5581961.360000 2.437518
411035.305000 5581957.610000 2.474245
411002.726000 5581988.100000 1.911121
410968.124000 5582017.840000 0.606773
410981.978000 5582058.110000 -0.307386
410957.938000 5582091.750000 -1.125309
410977.862000 5582132.250000 -3.045722
413996.899000 5586452.930000 -1.042905
414041.768000 5586455.450000 -0.646416
414086.555000 5586459.890000 -0.437559
414131.092000 5586464.890000 -0.251411
413957.686000 5586463.880000 -2.526867
414175.711000 5586467.240000 -0.082709
414219.644000 5586468.820000 0.062433
414263.697000 5586467.880000 0.277415
414283.735000 5586429.220000 0.648467
414325.088000 5586423.830000 2.324913
414350.331000 5586461.640000 3.079963
414394.089000 5586460.220000 4.024283
414417.585000 5586497.190000 4.458529
414461.822000 5586497.770000 5.577309
414508.682000 5586500.920000 6.177318
414559.948000 5586514.590000 6.430791
414592.850000 5586555.130000 6.283912
414621.966000 5586593.180000 5.944087
414651.210000 5586632.430000 5.297132
414700.964000 5586629.920000 4.363260
414737.514000 5586607.620000 2.907504
414778.513000 5586608.390000 2.422453
414822.248000 5586608.680000 2.309426
414866.778000 5586608.760000 2.240139
414892.187000 5586643.820000 2.281573
414917.278000 5586678.750000 2.296467
414962.987000 5586674.980000 2.194149
415007.564000 5586672.220000 2.091833
415052.850000 5586670.200000 1.989322
415102.177000 5586669.000000 1.875399
415153.088000 5586669.720000 1.651702
415201.701000 5586672.260000 1.231582
415248.041000 5586675.890000 0.840739
415294.378000 5586679.550000 0.637189
415319.671000 5586641.790000 0.438859
415345.402000 5586604.280000 0.131096
415371.742000 5586569.530000 -0.752811
415396.800000 5586539.140000 -2.801903
411457.897000 5581366.990000 -1.205926
411493.996000 5581340.050000 -3.799601
411410.430000 5581368.640000 -0.706643
411390.640000 5581406.580000 -0.333014
411370.475000 5581446.820000 -0.135003
411351.525000 5581488.780000 -0.011766
411333.997000 5581530.820000 0.107351
411317.110000 5581572.630000 0.225289
411300.298000 5581614.300000 0.355273
411257.637000 5581618.460000 0.410606
411234.661000 5581656.310000 0.775175
411247.057000 5581695.670000 1.348298
411223.314000 5581736.080000 2.264962
411198.310000 5581773.990000 2.596405
411153.493000 5581770.960000 2.831305
411128.478000 5581808.830000 2.916713
411104.169000 5581846.250000 2.697122
411079.335000 5581883.140000 2.520237
411059.736000 5581920.060000 2.508649
411022.802000 5581920.340000 2.545558
410992.726000 5581946.850000 2.429994
410958.127000 5581976.550000 2.080568
410920.992000 5582007.550000 0.444773
410939.510000 5582049.670000 -0.504368
410915.925000 5582083.460000 -1.472812
410934.508000 5582127.130000 -3.160043
413975.221000 5586498.550000 -2.846145
414017.904000 5586492.560000 -1.023840
414062.544000 5586497.000000 -0.587006
414106.148000 5586504.390000 -0.376305
414152.974000 5586504.910000 -0.182647
414198.923000 5586505.000000 -0.018726
414243.490000 5586504.770000 0.150506
414287.179000 5586503.470000 0.525869
414307.093000 5586464.790000 1.153898
414330.627000 5586500.790000 2.010118
414374.136000 5586498.360000 3.549775
414397.564000 5586535.190000 3.783311
414440.165000 5586535.040000 4.914678
414482.550000 5586535.990000 5.622567
414523.131000 5586537.380000 6.112746
414550.920000 5586563.880000 6.200758
414577.052000 5586598.300000 6.145722
414603.580000 5586635.840000 5.918832
414629.496000 5586677.560000 5.311892
414678.037000 5586675.060000 4.954230
414725.908000 5586676.700000 4.322586
414752.089000 5586642.530000 2.999233
414799.728000 5586644.870000 2.490430
414846.234000 5586645.000000 2.370424
414871.120000 5586682.230000 2.401724
414895.491000 5586719.010000 2.397722
414942.896000 5586712.530000 2.283737
414987.862000 5586710.030000 2.180540
415031.399000 5586709.150000 2.083113
415077.426000 5586708.600000 1.982252
415127.451000 5586708.290000 1.844172
415177.561000 5586709.220000 1.549917
415224.735000 5586711.640000 1.160704
415270.168000 5586715.030000 0.835216
415316.444000 5586718.010000 0.599874
415342.924000 5586681.950000 0.540299
415370.943000 5586643.800000 0.334358
415399.520000 5586605.730000 0.027227
415426.311000 5586569.580000 -0.675095
415441.255000 5586532.020000 -2.449441
411459.353000 5581328.280000 -2.954816
411422.549000 5581330.690000 -2.309435
411382.702000 5581331.450000 -2.126744
411366.157000 5581370.690000 -0.631346
411346.337000 5581410.120000 -0.279362
411326.029000 5581451.240000 -0.096235
411308.454000 5581493.740000 0.024229
411292.755000 5581536.260000 0.137774
411275.984000 5581578.320000 0.259508
411234.122000 5581580.580000 0.291146
411214.058000 5581617.750000 0.475402
411190.378000 5581653.840000 0.955219
411205.894000 5581693.710000 1.664544
411179.765000 5581732.150000 2.405414
411134.824000 5581729.140000 2.565461
411109.108000 5581767.680000 2.842866
411086.988000 5581805.710000 2.775668
411062.436000 5581843.890000 2.606976
411032.824000 5581880.390000 2.521281
410989.758000 5581902.600000 2.536250
410953.820000 5581930.120000 2.496823
410919.145000 5581957.960000 2.258322
410887.718000 5581979.000000 1.303053
410872.295000 5582011.540000 -1.126185
410895.824000 5582047.210000 -1.319750
410865.813000 5582084.810000 -3.289586
410896.481000 5582110.740000 -3.417138
413999.977000 5586534.610000 -3.188506
414040.030000 5586530.010000 -1.024079
414079.685000 5586547.770000 -0.635154
414129.464000 5586545.260000 -0.294092
414177.547000 5586543.220000 -0.101694
414223.473000 5586542.150000 0.070439
414267.273000 5586541.200000 0.316241
414310.442000 5586539.320000 0.952714
414353.893000 5586536.830000 2.695585
414377.937000 5586574.010000 3.198603
414421.367000 5586573.040000 4.055108
414463.777000 5586572.850000 5.020818
414506.769000 5586572.050000 5.626492
414532.869000 5586604.360000 5.693160
414557.475000 5586639.810000 5.560730
414582.086000 5586679.510000 5.008129
414606.578000 5586723.210000 4.714507
414654.852000 5586722.100000 4.956035
414703.422000 5586719.720000 4.709256
414751.279000 5586720.600000 4.224542
414775.237000 5586682.030000 2.780389
414823.886000 5586683.720000 2.520491
414848.760000 5586723.530000 2.515187
414873.540000 5586763.200000 2.495093
414922.951000 5586750.550000 2.370593
414968.809000 5586747.620000 2.266228
415011.857000 5586747.340000 2.172107
415055.121000 5586747.850000 2.080821
415101.861000 5586748.220000 1.982036
415151.658000 5586748.440000 1.832668
415200.327000 5586749.010000 1.467748
415246.190000 5586750.530000 1.105975
415291.100000 5586752.740000 0.793464
415336.461000 5586755.160000 0.553721
415363.873000 5586719.860000 0.421182
415393.293000 5586683.390000 0.420291
415423.759000 5586644.860000 0.330400
415453.558000 5586604.480000 0.063692
415479.708000 5586561.330000 -0.356623
415473.820000 5586512.300000 -3.051376
411341.304000 5581334.200000 -1.969117
411321.855000 5581374.450000 -0.613069
411300.263000 5581413.830000 -0.240974
411279.153000 5581455.610000 -0.061056
411266.035000 5581498.400000 0.054695
411252.721000 5581541.970000 0.173157
411211.358000 5581541.710000 0.180113
411192.055000 5581578.020000 0.302946
411171.089000 5581614.210000 0.536248
411147.071000 5581650.330000 1.116566
411162.938000 5581690.430000 1.913699
411118.925000 5581687.690000 2.095248
411088.646000 5581725.860000 2.576632
411065.746000 5581763.500000 2.669207
411047.870000 5581803.070000 2.643295
411021.577000 5581838.510000 2.544703
410987.650000 5581862.950000 2.507921
410949.669000 5581886.030000 2.542873
410912.641000 5581912.100000 2.576885
410875.492000 5581938.800000 2.189959
410846.600000 5581971.640000 1.273727
410827.006000 5582009.520000 -1.924602
410853.999000 5582046.640000 -3.185099
414031.238000 5586572.760000 -2.880583
414071.778000 5586592.540000 -1.379262
414111.182000 5586586.530000 -0.422965
414156.649000 5586583.560000 -0.183262
414203.411000 5586581.190000 0.000250
414247.913000 5586579.420000 0.216730
414290.770000 5586577.720000 0.620577
414333.798000 5586575.620000 1.545013
414358.065000 5586612.920000 2.505687
414402.252000 5586611.860000 3.335330
414445.391000 5586610.630000 4.432231
414488.472000 5586608.830000 5.059420
414512.661000 5586643.600000 4.951371
414535.927000 5586680.770000 4.612903
414559.346000 5586721.010000 4.345526
414581.165000 5586762.940000 4.168996
414631.148000 5586769.010000 4.497952
414681.837000 5586763.320000 4.772496
414729.190000 5586760.900000 4.558069
414776.207000 5586760.550000 4.010775
414800.126000 5586723.030000 2.754406
414824.441000 5586761.620000 2.707921
414843.775000 5586799.490000 2.662088
414883.994000 5586809.900000 2.515115
414910.183000 5586785.230000 2.434029
414950.779000 5586784.880000 2.347503
414992.849000 5586784.990000 2.258790
415034.793000 5586785.850000 2.173207
415078.511000 5586787.020000 2.085668
415125.558000 5586787.960000 1.989490
415174.209000 5586788.290000 1.842132
415221.179000 5586788.140000 1.444375
415266.091000 5586788.640000 1.083013
415310.340000 5586790.070000 0.789558
415354.692000 5586792.870000 0.570213
415381.371000 5586756.620000 0.380215
415411.305000 5586721.130000 0.264457
415442.619000 5586685.350000 0.232414
415473.677000 5586645.970000 0.325253
415503.995000 5586603.540000 0.218621
415536.932000 5586563.330000 0.040504
415509.914000 5586529.270000 -0.710640
415507.192000 5586486.690000 -3.011988
411297.956000 5581339.810000 -2.029460
411275.192000 5581376.850000 -0.711690
411251.985000 5581416.320000 -0.198064
411229.014000 5581461.340000 -0.023024
411230.128000 5581507.410000 0.091135
411194.015000 5581497.790000 0.072855
411171.501000 5581535.950000 0.172794
411150.929000 5581573.200000 0.313023
411129.203000 5581609.970000 0.594243
411104.811000 5581646.830000 1.252287
411074.453000 5581684.470000 2.216349
411038.756000 5581720.900000 2.508310
411024.056000 5581764.600000 2.588585
411011.612000 5581801.480000 2.570238
410980.553000 5581822.480000 2.508726
410945.795000 5581844.360000 2.508016
410908.620000 5581867.840000 2.516132
410869.572000 5581894.620000 2.471562
410826.432000 5581925.910000 2.207630
410802.199000 5581970.360000 1.356590
410782.088000 5582006.690000 -1.602295
414059.984000 5586632.280000 -3.281177
414096.537000 5586628.590000 -0.691519
414137.907000 5586624.700000 -0.268492
414183.405000 5586621.860000 -0.055643
414228.611000 5586619.010000 0.152830
414271.777000 5586616.280000 0.496256
414314.375000 5586614.190000 1.088865
414338.809000 5586651.710000 1.565603
414382.665000 5586650.610000 2.893434
414426.004000 5586648.910000 3.368522
414468.980000 5586646.750000 4.224518
414491.848000 5586682.620000 4.205718
414514.434000 5586719.850000 3.991215
414536.216000 5586758.450000 3.801010
414552.945000 5586800.140000 3.657912
414594.158000 5586805.620000 3.914065
414630.851000 5586814.290000 4.128606
414667.531000 5586805.150000 4.465774
414710.285000 5586801.220000 4.561278
414753.867000 5586797.700000 4.432316
414799.042000 5586796.640000 3.656300
414819.057000 5586833.240000 3.508932
414859.399000 5586841.670000 2.668464
414902.020000 5586849.670000 2.523044
414928.042000 5586819.610000 2.433143
414971.334000 5586821.960000 2.348666
415013.824000 5586823.090000 2.266097
415056.675000 5586824.190000 2.184526
415101.315000 5586825.380000 2.100900
415148.049000 5586826.350000 2.010273
415194.944000 5586826.570000 1.890780
415240.434000 5586826.050000 1.492064
415284.697000 5586826.100000 1.106879
415329.008000 5586827.530000 0.833631
415375.479000 5586833.010000 0.646087
415398.178000 5586795.060000 0.420397
415426.366000 5586758.350000 0.246920
415458.456000 5586725.310000 0.118430
415489.828000 5586689.050000 0.026142
415521.329000 5586650.220000 0.008295
415552.761000 5586611.990000 0.072120
415584.778000 5586579.290000 0.104854
415578.415000 5586534.030000 0.070966
415544.661000 5586510.100000 -0.576769
415540.830000 5586463.580000 -3.038305
411252.918000 5581339.670000 -2.737833
411228.846000 5581373.660000 -0.749937
411205.607000 5581414.910000 -0.158299
411179.804000 5581454.900000 -0.024602
411152.844000 5581493.890000 0.061883
411130.839000 5581531.980000 0.169262
411109.735000 5581569.250000 0.325722
411088.013000 5581605.920000 0.654275
411064.551000 5581642.170000 1.308552
411032.177000 5581674.320000 2.180989
410993.982000 5581694.650000 2.488106
410990.573000 5581737.540000 2.562400
410981.652000 5581779.250000 2.546681
410944.284000 5581801.000000 2.509398
410907.664000 5581823.730000 2.507944
410870.100000 5581847.720000 2.496563
410830.693000 5581873.660000 2.477001
410787.671000 5581894.210000 2.479091
410773.554000 5581938.140000 2.187297
410753.880000 5581979.250000 0.843364
410738.512000 5582021.320000 -1.668172
414076.608000 5586669.350000 -1.040430
414037.706000 5586668.820000 -3.375349
414118.269000 5586666.900000 -0.375385
414163.083000 5586663.420000 -0.115711
414208.498000 5586659.730000 0.116722
414252.415000 5586655.450000 0.422133
414295.300000 5586652.820000 0.947140
414319.842000 5586690.750000 1.267825
414363.232000 5586689.850000 2.036719
414406.166000 5586687.620000 2.992615
414448.764000 5586684.960000 3.335287
414471.029000 5586720.770000 3.486276
414492.716000 5586756.660000 3.489249
414512.939000 5586793.430000 3.398403
414526.768000 5586836.140000 3.233862
414565.965000 5586843.800000 3.341097
